x,y,z,vx,vy,vz,temperature,density,pressure,is_star
1.04737,0.82905,-0.17255,23.97759,16.46767,-28.65315,0.84815,11789.25586,10004.02246,0
1.57253,0.68721,1.60064,39.17938,25.69979,46.21302,0.19619,11789.25586,2314.04980,1
0.35056,0.29956,0.41646,11.42449,9.38488,2.52178,0.96531,55784.78516,53876.34766,1
1.47906,1.48230,-0.70990,44.44709,48.61396,-55.21766,0.58090,11789.25586,6851.85938,1
-0.22515,0.99884,-0.08380,-48.14020,37.08883,-41.69905,1.93023,11789.25586,22767.35938,1
0.26543,0.11056,1.30814,1.67039,-8.59195,45.81429,0.57114,20102.66016,11487.26367,1
0.20627,0.04172,0.39318,-21.42768,-17.04298,-2.97180,1.88289,11789.25586,22208.93164,0
-0.34941,-0.76042,1.27727,-58.99646,-45.62769,28.49948,2.72163,22532.15430,61354.86328,1
1.32831,0.38658,0.32130,50.21507,8.67131,5.45659,0.43521,27546.27734,11994.40430,1
0.81440,0.27183,2.02048,8.65100,-9.67305,81.56300,0.31120,34452.34375,10726.96777,1
0.63363,0.34675,0.63736,0.86307,2.89491,-17.28584,1.05674,36688.39062,38789.60938,1
0.47112,0.32308,-0.10229,8.20994,3.28426,-10.54972,1.12843,11789.25586,13309.95215,1
-0.41593,1.60460,0.95393,-50.55700,53.70002,27.60995,0.61847,11789.25586,7294.90039,1
0.71734,0.37051,0.59117,-22.68232,21.17143,-14.57085,0.95521,94444.03906,90259.13281,1
0.14116,0.95012,0.99994,-5.08127,30.26192,32.92246,0.41213,11789.25586,4861.15234,1
-0.21229,0.43964,-0.21019,-42.77829,-5.19994,-32.16084,2.95443,11839.64844,34996.87109,0
0.74045,0.32674,0.62673,0.03338,10.80146,-15.14186,0.98987,157155.00000,155641.29688,1
0.84960,0.00579,0.43746,26.36247,-9.14773,12.29563,0.73709,11789.25586,8694.10352,1
1.62646,-0.03524,1.72621,49.09145,-29.85247,66.58431,0.28717,20200.80664,5803.91650,1
0.70185,0.38782,0.65280,-27.27994,8.82096,-19.93337,0.94019,19075.47461,17943.51172,1
0.13834,1.31039,0.27227,-4.76592,51.68747,1.54312,0.55776,19819.68359,11060.14551,1
-0.13556,0.34587,-0.12950,-36.16825,-12.97353,-24.95107,2.77071,27381.26367,75903.49219,0
0.83159,0.22668,0.66281,3.00401,-0.24497,-0.26976,0.98942,13278.42676,13144.47559,1
0.45170,0.29709,0.52274,22.59561,0.14701,23.10563,0.79002,18052.04102,14268.60840,1
0.67240,0.05491,1.14401,7.86421,-24.39555,33.60348,0.72749,13512.39844,9835.00391,1
0.85897,0.57538,0.97758,-1.40569,10.72360,5.39428,0.60269,22622.00000,13640.83203,1
-0.44863,0.36696,-0.00700,-36.01852,3.62640,-14.74588,2.08129,11789.25586,24549.12305,1
-0.03265,0.03934,0.31915,-29.34114,-21.16388,-3.96319,2.39531,11789.25586,28253.05664,0
0.64364,0.34534,0.61582,-4.00525,2.54117,-24.81630,0.97780,57883.75000,56626.82422,1
0.37690,0.32483,0.45705,7.39349,7.00017,18.59593,0.80252,119853.58594,96233.06250,1
0.80970,0.56743,0.18020,-2.21575,-0.46187,7.87255,0.92524,82115.03125,76014.31250,1
1.23356,0.95453,0.68683,19.18387,39.91951,-2.16425,0.39565,12045.06152,4767.97754,1
0.37067,0.30780,0.49174,13.90513,-1.37292,-4.40075,0.83659,24342.31836,20374.70703,1
0.71901,-0.80176,2.16193,10.51419,-65.69112,88.10892,0.66181,11789.25586,7806.17432,1
0.73458,0.35173,0.64891,-10.77347,16.02707,-3.50539,0.96892,105494.75000,102266.78125,1
0.59029,0.77878,0.38502,19.41767,15.80273,7.53461,0.50767,11789.25586,5988.01318,1
0.98733,0.62038,1.12988,18.66668,2.00971,35.14908,0.37573,20602.37891,7744.74316,1
0.85698,0.90855,0.30509,-1.81330,33.14333,-20.40475,0.71281,11789.25586,8407.72559,1
0.34483,-0.38820,0.04864,3.97549,-28.09900,-9.71945,1.88183,11789.25586,22196.51758,1
0.24693,-0.21452,0.44333,-20.30678,-28.02756,2.20632,2.03897,18483.28711,37705.68750,1
0.34327,-0.47995,0.85899,-23.85132,-28.40105,5.71527,1.97178,11789.25586,23257.39453,1
-0.15068,1.29250,0.39331,-18.80580,43.97853,3.47349,0.64267,23117.68359,14864.58008,1
1.15224,-0.44475,1.14067,23.70605,-45.69905,39.30008,0.76151,19539.41406,14886.88770,1
0.72305,0.32087,0.63048,-1.86464,7.70948,-4.63761,0.96445,191211.48438,184505.98438,1
0.58839,-0.01827,0.00496,15.72996,-14.32091,-10.83992,1.32612,11789.25586,15641.79199,0
0.56856,0.48847,0.19370,-2.57897,-3.16942,-2.13301,1.20747,22100.13867,26698.53711,1
-0.10379,-0.79045,1.54287,-49.38012,-46.74266,38.15042,1.99652,22346.51953,44637.64453,1
0.13650,0.02588,0.56810,1.12307,-3.41771,9.73931,1.20167,21436.32617,25772.33984,1
0.85998,0.59086,0.34908,7.04054,3.38994,-1.14650,0.75184,43166.06250,32470.09570,1
0.58476,-0.27207,-0.11088,-11.63417,-20.86270,-42.95964,2.98470,20865.81641,62309.32812,0
-0.11503,0.02637,1.48392,-19.43408,-14.18846,60.40036,0.71178,11789.25586,8395.58398,1
0.17268,0.15687,0.35559,-12.07004,-12.81934,-1.60245,1.77768,12179.97070,21662.96875,1
0.72516,0.34354,0.62938,9.44515,6.60947,8.95702,0.97188,222528.50000,216378.95312,1
0.34711,0.55417,0.10867,8.42055,8.32370,2.97112,0.89920,19881.87695,17886.76758,1
0.10758,0.30696,0.12401,-13.59564,-8.96068,-2.14498,2.03730,30875.79883,62934.70312,0
0.68540,0.35966,0.59994,-12.44873,12.89722,-21.79241,0.97940,183101.40625,179418.45312,1
0.43382,0.34316,0.35409,18.68378,-0.20227,9.58566,0.90923,18186.22070,16543.79297,1
-1.19773,-0.96593,0.46409,-88.73962,-74.46918,0.88159,7.70602,44416.45312,342445.28125,1
0.76645,0.30536,0.58882,1.91558,13.10298,-7.48705,0.94965,17152.94727,16297.51660,1
0.32371,-0.34985,-0.37113,1.18276,-30.87528,-30.48493,2.41380,11793.85547,28482.22461,1
0.10502,0.30553,0.12092,-15.27032,-8.04980,0.16744,2.05771,27210.80664,56019.98047,0
0.61103,0.39907,0.61279,-8.38556,16.34529,-10.80248,1.05443,20516.14453,21643.60156,1
0.75754,0.98567,0.54304,23.66632,42.67743,14.62666,0.32516,12341.43652,4014.97461,0
0.67891,1.15068,0.95602,4.70756,28.11644,24.98234,0.41106,12073.33105,4965.40137,1
1.09212,0.65730,1.56123,13.54794,24.26609,42.93735,0.28975,11789.25586,3417.60840,1
1.16792,0.58244,0.35723,43.91861,18.57103,8.59524,0.41116,19087.04883,7851.71924,0
1.14621,-0.46942,1.13698,22.15917,-44.33514,38.00994,0.79680,27506.31641,21927.92773,1
0.67135,0.36748,0.62737,-25.09011,32.71495,-16.92359,1.02404,172537.28125,176773.95312,1
0.53813,0.60579,0.44040,11.18845,6.62628,8.78571,0.57307,43526.98828,24956.32031,1
1.78334,1.61433,-0.30526,62.92121,53.03032,-34.58279,0.31446,21615.37305,6800.49072,1
